4,4,4,2,8,2,8,1,128,512,1,4,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9150.06,1249.53,11.4333,2287.51,312.382,0.714579,282.226,158.051,0.044606,89.1448,4.17761,12.5471,448102,42659.9,251.199,
4,4,4,2,8,2,8,1,128,512,1,8,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9132.94,1250.01,11.4163,2283.24,312.503,0.713517,282.028,157.96,0.0445492,89.2775,4.1203,12.4774,448034,42771.8,245.156,
4,4,4,2,8,2,8,1,128,512,1,8,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9140.12,1249.72,11.4226,2285.03,312.431,0.713914,282.169,157.961,0.0445718,89.2278,4.1267,12.5438,448063,42704.5,246.346,
4,4,4,2,8,2,8,1,128,512,1,8,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9142.91,1249.42,11.4233,2285.73,312.355,0.713958,282.167,157.963,0.044572,89.2223,4.13083,12.5442,448071,42664.6,247.565,
4,4,4,2,8,2,8,1,128,512,1,8,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9148.22,1248.85,11.4247,2287.05,312.212,0.714046,282.163,157.967,0.0445726,89.2113,4.13903,12.545,448086,42655.8,249.996,
4,4,4,2,8,2,8,1,128,512,1,8,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9146.85,1249.18,11.426,2286.71,312.295,0.714128,282.126,158.007,0.0445778,89.2011,4.15347,12.5465,448086,42644.4,250.549,
4,4,4,2,8,2,8,1,128,512,1,8,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9150.59,1248.98,11.4289,2287.65,312.245,0.714308,282.08,158.055,0.0445842,89.1786,4.18097,12.5471,448099,42650.6,253.626,
4,4,4,2,8,2,8,1,128,512,1,16,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9131.55,1250.34,11.4176,2282.89,312.586,0.713598,281.991,158,0.0445545,89.2673,4.12816,12.4789,448035,42676.5,245.709,
4,4,4,2,8,2,8,1,128,512,1,16,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9136.47,1250.05,11.4211,2284.12,312.513,0.713816,282.061,158.001,0.0445658,89.24,4.13381,12.5449,448054,42648.2,246.899,
4,4,4,2,8,2,8,1,128,512,1,16,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9139.26,1249.75,11.4218,2284.81,312.437,0.713861,282.059,158.003,0.0445661,89.2345,4.13795,12.5453,448062,42632.2,248.117,
4,4,4,2,8,2,8,1,128,512,1,16,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9144.58,1249.17,11.4232,2286.14,312.294,0.713948,282.055,158.007,0.0445666,89.2235,4.14615,12.5461,448077,42635.4,250.547,
4,4,4,2,8,2,8,1,128,512,1,16,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9143.2,1249.5,11.4245,2285.8,312.376,0.71403,282.017,158.047,0.0445719,89.2133,4.15892,12.5459,448078,42630,251.1,
4,4,4,2,8,2,8,1,128,512,1,16,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9146.96,1249.31,11.4274,2286.74,312.327,0.71421,281.972,158.095,0.0445782,89.1908,4.18643,12.5465,448090,42639.3,254.177,
4,4,4,2,8,2,8,1,128,512,1,32,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9135.81,1250.08,11.4205,2283.95,312.519,0.713779,281.945,158.048,0.0445608,89.2447,4.14265,12.4796,448048,42642.2,248.786,
4,4,4,2,8,2,8,1,128,512,1,32,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9139.46,1249.8,11.4225,2284.86,312.451,0.713907,281.98,158.049,0.0445665,89.2287,4.14789,12.5454,448063,42633,249.975,
4,4,4,2,8,2,8,1,128,512,1,32,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9142.11,1249.52,11.4232,2285.53,312.379,0.713951,281.978,158.051,0.0445668,89.2232,4.15199,12.5458,448071,42628.6,251.193,
4,4,4,2,8,2,8,1,128,512,1,32,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9147.19,1248.98,11.4246,2286.8,312.244,0.714039,281.974,158.055,0.0445673,89.2122,4.16012,12.5465,448085,42637.2,253.623,
4,4,4,2,8,2,8,1,128,512,1,32,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9145.83,1249.3,11.4259,2286.46,312.326,0.71412,281.936,158.095,0.0445726,89.202,4.17289,12.5463,448086,42634.8,254.176,
4,4,4,2,8,2,8,1,128,512,1,32,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9148.24,1249.13,11.4274,2287.06,312.283,0.714211,281.856,158.142,0.0445733,89.1907,4.14649,12.4815,448093,42639.1,257.25,
4,4,4,2,8,2,4,2,128,512,1,1,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9011.96,1251.2,11.2758,2252.99,312.801,0.704737,278.628,157.953,0.0440102,90.3897,4.0748,12.3932,447594,43672.2,240.319,
4,4,4,2,8,2,4,2,128,512,1,1,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9051.23,1250.92,11.3223,2262.81,312.729,0.707645,279.763,157.954,0.0441897,90.0183,4.08904,12.4642,447743,43055.2,241.5,
4,4,4,2,8,2,4,2,128,512,1,1,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9054.31,1250.57,11.323,2263.58,312.642,0.707689,279.761,157.956,0.04419,90.0127,4.09161,12.4647,447752,42680.8,242.711,
4,4,4,2,8,2,4,2,128,512,1,1,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9060.14,1249.92,11.3244,2265.04,312.479,0.707776,279.757,157.96,0.0441905,90.0017,4.09665,12.4655,447768,42505.7,245.127,
4,4,4,2,8,2,4,2,128,512,1,1,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9058.77,1250.25,11.3257,2264.69,312.562,0.707857,279.72,158,0.0441958,89.9913,4.10457,12.4671,447769,42410.5,245.681,
4,4,4,2,8,2,4,2,128,512,1,1,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9062.99,1249.98,11.3286,2265.75,312.496,0.708037,279.676,158.048,0.0442021,89.9685,4.11903,12.4677,447782,42376.1,248.744,
4,4,4,2,8,2,4,2,128,512,1,2,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9123.94,1251.01,11.4142,2280.98,312.753,0.713385,282.034,157.954,0.0445484,89.294,4.11264,12.4761,448009,43321,241.507,
4,4,4,2,8,2,4,2,128,512,1,2,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9144.99,1250.71,11.4377,2286.25,312.678,0.714858,282.601,157.955,0.0446382,89.1099,4.12355,12.5447,448092,43020.6,242.7,
4,4,4,2,8,2,4,2,128,512,1,2,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9148.01,1250.37,11.4384,2287,312.594,0.714903,282.599,157.957,0.0446385,89.1044,4.12776,12.5452,448100,42837.6,243.919,
4,4,4,2,8,2,4,2,128,512,1,2,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9153.75,1249.74,11.4398,2288.44,312.436,0.71499,282.595,157.961,0.044639,89.0935,4.13608,12.546,448116,42758.2,246.353,
4,4,4,2,8,2,4,2,128,512,1,2,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9152.36,1250.08,11.4412,2288.09,312.519,0.715072,282.557,158.001,0.0446443,89.0833,4.15051,12.5475,448117,42710.8,246.906,
4,4,4,2,8,2,4,2,128,512,1,2,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9156.48,1249.83,11.444,2289.12,312.457,0.715252,282.512,158.049,0.0446506,89.0609,4.17812,12.5481,448130,42700.1,249.987,
4,4,4,2,8,2,4,2,128,512,1,4,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9127.05,1250.66,11.4149,2281.76,312.666,0.713429,282.032,157.956,0.0445487,89.2885,4.11522,12.4765,448018,42946.6,242.725,
4,4,4,2,8,2,4,2,128,512,1,4,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9138.93,1250.36,11.427,2284.73,312.59,0.714185,282.315,157.957,0.0445936,89.1939,4.12315,12.5437,448064,42801.9,243.917,
4,4,4,2,8,2,4,2,128,512,1,4,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9141.87,1250.04,11.4277,2285.47,312.509,0.71423,282.313,157.959,0.0445939,89.1884,4.12733,12.5441,448073,42714.4,245.136,
4,4,4,2,8,2,4,2,128,512,1,4,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9147.45,1249.43,11.4291,2286.86,312.357,0.714317,282.309,157.963,0.0445944,89.1775,4.13561,12.545,448089,42682.4,247.568,
4,4,4,2,8,2,4,2,128,512,1,4,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9146.07,1249.76,11.4304,2286.52,312.44,0.714399,282.271,158.003,0.0445997,89.1673,4.15004,12.5464,448089,42659,248.121,
4,4,4,2,8,2,4,2,128,512,1,4,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9150.06,1249.53,11.4333,2287.51,312.382,0.714579,282.226,158.051,0.044606,89.1448,4.17761,12.5471,448102,42659.9,251.199,
4,4,4,2,8,2,4,2,128,512,1,8,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9132.94,1250.01,11.4163,2283.24,312.503,0.713517,282.028,157.96,0.0445492,89.2775,4.1203,12.4774,448034,42771.8,245.156,
4,4,4,2,8,2,4,2,128,512,1,8,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9140.12,1249.72,11.4226,2285.03,312.431,0.713914,282.169,157.961,0.0445718,89.2278,4.1267,12.5438,448063,42704.5,246.346,
4,4,4,2,8,2,4,2,128,512,1,8,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9142.91,1249.42,11.4233,2285.73,312.355,0.713958,282.167,157.963,0.044572,89.2223,4.13083,12.5442,448071,42664.6,247.565,
4,4,4,2,8,2,4,2,128,512,1,8,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9148.22,1248.85,11.4247,2287.05,312.212,0.714046,282.163,157.967,0.0445726,89.2113,4.13903,12.545,448086,42655.8,249.996,
4,4,4,2,8,2,4,2,128,512,1,8,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9146.85,1249.18,11.426,2286.71,312.295,0.714128,282.126,158.007,0.0445778,89.2011,4.15347,12.5465,448086,42644.4,250.549,
4,4,4,2,8,2,4,2,128,512,1,8,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9150.59,1248.98,11.4289,2287.65,312.245,0.714308,282.08,158.055,0.0445842,89.1786,4.18097,12.5471,448099,42650.6,253.626,
4,4,4,2,8,2,4,2,128,512,1,16,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9131.55,1250.34,11.4176,2282.89,312.586,0.713598,281.991,158,0.0445545,89.2673,4.12816,12.4789,448035,42676.5,245.709,
4,4,4,2,8,2,4,2,128,512,1,16,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9136.47,1250.05,11.4211,2284.12,312.513,0.713816,282.061,158.001,0.0445658,89.24,4.13381,12.5449,448054,42648.2,246.899,
4,4,4,2,8,2,4,2,128,512,1,16,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9139.26,1249.75,11.4218,2284.81,312.437,0.713861,282.059,158.003,0.0445661,89.2345,4.13795,12.5453,448062,42632.2,248.117,
4,4,4,2,8,2,4,2,128,512,1,16,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9144.58,1249.17,11.4232,2286.14,312.294,0.713948,282.055,158.007,0.0445666,89.2235,4.14615,12.5461,448077,42635.4,250.547,
4,4,4,2,8,2,4,2,128,512,1,16,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9143.2,1249.5,11.4245,2285.8,312.376,0.71403,282.017,158.047,0.0445719,89.2133,4.15892,12.5459,448078,42630,251.1,
4,4,4,2,8,2,4,2,128,512,1,16,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9146.96,1249.31,11.4274,2286.74,312.327,0.71421,281.972,158.095,0.0445782,89.1908,4.18643,12.5465,448090,42639.3,254.177,
4,4,4,2,8,2,4,2,128,512,1,32,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9135.81,1250.08,11.4205,2283.95,312.519,0.713779,281.945,158.048,0.0445608,89.2447,4.14265,12.4796,448048,42642.2,248.786,
4,4,4,2,8,2,4,2,128,512,1,32,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9139.46,1249.8,11.4225,2284.86,312.451,0.713907,281.98,158.049,0.0445665,89.2287,4.14789,12.5454,448063,42633,249.975,
4,4,4,2,8,2,4,2,128,512,1,32,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9142.11,1249.52,11.4232,2285.53,312.379,0.713951,281.978,158.051,0.0445668,89.2232,4.15199,12.5458,448071,42628.6,251.193,
4,4,4,2,8,2,4,2,128,512,1,32,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9147.19,1248.98,11.4246,2286.8,312.244,0.714039,281.974,158.055,0.0445673,89.2122,4.16012,12.5465,448085,42637.2,253.623,
4,4,4,2,8,2,4,2,128,512,1,32,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9145.83,1249.3,11.4259,2286.46,312.326,0.71412,281.936,158.095,0.0445726,89.202,4.17289,12.5463,448086,42634.8,254.176,
4,4,4,2,8,2,4,2,128,512,1,32,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,9148.24,1249.13,11.4274,2287.06,312.283,0.714211,281.856,158.142,0.0445733,89.1907,4.14649,12.4815,448093,42639.1,257.25,
4,4,4,2,8,2,8,2,256,256,1,1,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5217.09,2191.76,11.4346,1304.27,547.941,0.714665,159.764,279.31,0.0446238,89.1341,2.43141,11.3414,442134,38592.1,185.959,
4,4,4,2,8,2,8,2,256,256,1,1,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5228.33,2191.49,11.4578,1307.08,547.872,0.716114,160.086,279.311,0.0447136,88.9537,2.43507,11.4717,442180,37109.4,186.376,
4,4,4,2,8,2,8,2,256,256,1,1,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5229.54,2191.04,11.4582,1307.39,547.761,0.716135,160.086,279.312,0.0447139,88.9511,2.4368,11.4717,442181,36346.4,186.8,
4,4,4,2,8,2,8,2,256,256,1,1,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5231.87,2190.19,11.4588,1307.97,547.548,0.716174,160.087,279.314,0.0447144,88.9462,2.44026,11.4718,442183,35966.6,187.644,
4,4,4,2,8,2,8,2,256,256,1,1,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5231.92,2190.42,11.4601,1307.98,547.605,0.716256,160.094,279.334,0.0447197,88.9361,2.44982,11.4747,442186,35779,188.198,
4,4,4,2,8,2,8,2,256,256,1,1,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5234.46,2189.76,11.4622,1308.62,547.44,0.716388,160.103,279.357,0.044726,88.9197,2.46325,11.4749,442191,35687.9,189.691,
4,4,4,2,8,2,8,2,256,256,1,2,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5248.88,2191.66,11.5037,1312.22,547.915,0.718984,160.728,279.311,0.0448929,88.5986,2.43899,11.4736,442256,37185.5,186.418,
4,4,4,2,8,2,8,2,256,256,1,2,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5254.97,2191.35,11.5155,1313.74,547.837,0.719716,160.888,279.311,0.0449379,88.5085,2.44415,11.6039,442282,36447.9,186.826,
4,4,4,2,8,2,8,2,256,256,1,2,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5256.17,2190.91,11.5158,1314.04,547.727,0.719736,160.889,279.312,0.0449382,88.506,2.44753,11.6039,442284,36067.1,187.252,
4,4,4,2,8,2,8,2,256,256,1,2,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5258.47,2190.07,11.5164,1314.62,547.517,0.719776,160.89,279.314,0.0449387,88.5011,2.45428,11.604,442286,35878.3,188.098,
4,4,4,2,8,2,8,2,256,256,1,2,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5258.53,2190.29,11.5177,1314.63,547.573,0.719858,160.897,279.334,0.044944,88.4911,2.47042,11.6069,442289,35786.2,188.652,
4,4,4,2,8,2,8,2,256,256,1,2,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5261.05,2189.65,11.5198,1315.26,547.412,0.71999,160.906,279.358,0.0449503,88.4748,2.49701,11.6071,442294,35742.9,190.148,
4,4,4,2,8,2,8,2,256,256,1,4,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5250.09,2191.21,11.5041,1312.52,547.803,0.719004,160.728,279.312,0.0448932,88.5961,2.44072,11.4737,442257,36422.6,186.844,
4,4,4,2,8,2,8,2,256,256,1,4,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5253.6,2190.89,11.51,1313.4,547.721,0.719378,160.808,279.312,0.0449158,88.5501,2.44539,11.6037,442271,36055,187.246,
4,4,4,2,8,2,8,2,256,256,1,4,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5254.79,2190.45,11.5104,1313.7,547.613,0.719398,160.809,279.313,0.044916,88.5476,2.44877,11.6037,442273,35865.1,187.672,
4,4,4,2,8,2,8,2,256,256,1,4,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5257.07,2189.62,11.511,1314.27,547.406,0.719438,160.81,279.315,0.0449166,88.5428,2.45552,11.6038,442275,35771.9,188.518,
4,4,4,2,8,2,8,2,256,256,1,4,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5257.13,2189.85,11.5123,1314.28,547.462,0.719519,160.817,279.335,0.0449218,88.5327,2.47166,11.6067,442278,35727.5,189.072,
4,4,4,2,8,2,8,2,256,256,1,4,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5259.63,2189.21,11.5144,1314.91,547.303,0.719652,160.826,279.359,0.0449282,88.5164,2.49825,11.6069,442283,35708.1,190.567,
4,4,4,2,8,2,8,2,256,256,1,8,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5252.41,2190.37,11.5047,1313.1,547.591,0.719044,160.729,279.314,0.0448938,88.5912,2.44418,11.4738,442259,36042.8,187.69,
4,4,4,2,8,2,8,2,256,256,1,8,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5254.62,2190.04,11.5078,1313.66,547.509,0.719238,160.769,279.314,0.0449051,88.5673,2.44861,11.6036,442268,35860.2,188.089,
4,4,4,2,8,2,8,2,256,256,1,8,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5255.79,2189.61,11.5081,1313.95,547.403,0.719258,160.77,279.315,0.0449054,88.5648,2.45198,11.6037,442269,35765.8,188.515,
4,4,4,2,8,2,8,2,256,256,1,8,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5258.02,2188.8,11.5088,1314.51,547.201,0.719298,160.77,279.317,0.0449059,88.56,2.45873,11.6038,442271,35720.3,189.36,
4,4,4,2,8,2,8,2,256,256,1,8,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5258.08,2189.03,11.5101,1314.52,547.256,0.719379,160.778,279.337,0.0449112,88.5499,2.47487,11.6067,442274,35699.8,189.915,
4,4,4,2,8,2,8,2,256,256,1,8,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5260.54,2188.41,11.5122,1315.13,547.102,0.719512,160.787,279.361,0.0449175,88.5336,2.50146,11.6068,442279,35692.3,191.41,
4,4,4,2,8,2,8,2,256,256,1,16,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5252.47,2190.59,11.506,1313.12,547.648,0.719125,160.736,279.334,0.044899,88.5812,2.45374,11.4767,442263,35855.2,188.244,
4,4,4,2,8,2,8,2,256,256,1,16,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5254.03,2190.26,11.5077,1313.51,547.564,0.71923,160.756,279.334,0.0449047,88.5683,2.45804,11.6065,442268,35765.1,188.642,
4,4,4,2,8,2,8,2,256,256,1,16,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5255.2,2189.83,11.508,1313.8,547.458,0.71925,160.757,279.335,0.044905,88.5658,2.46142,11.6065,442269,35718.5,189.068,
4,4,4,2,8,2,8,2,256,256,1,16,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5257.44,2189.02,11.5086,1314.36,547.255,0.71929,160.758,279.337,0.0449056,88.561,2.46817,11.6066,442271,35696.8,189.913,
4,4,4,2,8,2,8,2,256,256,1,16,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5257.5,2189.24,11.5099,1314.37,547.311,0.719371,160.765,279.357,0.0449108,88.5509,2.48141,11.6067,442275,35688.3,190.468,
4,4,4,2,8,2,8,2,256,256,1,16,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5259.32,2188.62,11.5106,1314.83,547.154,0.719414,160.754,279.381,0.0449115,88.5457,2.45441,11.477,442276,35677.8,191.961,
4,4,4,2,8,2,8,2,256,256,1,32,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5255.01,2189.94,11.5081,1313.75,547.484,0.719258,160.745,279.357,0.0449053,88.5649,2.46717,11.4768,442267,35764.1,189.739,
4,4,4,2,8,2,8,2,256,256,1,32,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5256.23,2189.61,11.5091,1314.06,547.401,0.719317,160.755,279.358,0.0449083,88.5576,2.47141,11.6066,442271,35720.3,190.136,
4,4,4,2,8,2,8,2,256,256,1,32,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5257.38,2189.19,11.5094,1314.34,547.298,0.719338,160.756,279.359,0.0449086,88.5551,2.47479,11.6066,442272,35697.5,190.562,
4,4,4,2,8,2,8,2,256,256,1,32,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5259.57,2188.4,11.51,1314.89,547.099,0.719377,160.756,279.361,0.0449091,88.5502,2.48153,11.6067,442274,35687.8,191.407,
4,4,4,2,8,2,8,2,256,256,1,32,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5259.32,2188.62,11.5106,1314.83,547.154,0.719414,160.754,279.381,0.0449115,88.5457,2.46757,11.477,442276,35677.8,191.961,
4,4,4,2,8,2,8,2,256,256,1,32,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,5261.73,2188.01,11.5127,1315.43,547.003,0.719546,160.763,279.405,0.0449179,88.5294,2.46783,11.4772,442281,35682.2,193.456,
4,4,4,2,8,4,8,1,64,512,1,1,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7050.63,1685.53,11.884,1762.66,421.382,0.742752,217.958,106.441,0.0231997,85.7635,3.5446,12.1082,442847,38862.8,419.829,
4,4,4,2,8,4,8,1,64,512,1,1,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7107.9,1684.95,11.9765,1776.98,421.238,0.748529,219.64,106.443,0.0233792,85.1015,3.56069,12.1481,443059,38690.1,421.009,
4,4,4,2,8,4,8,1,64,512,1,1,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7111.34,1684.24,11.9772,1777.83,421.06,0.748575,219.635,106.447,0.0233795,85.0964,3.56303,12.1484,443067,38504.8,422.19,
4,4,4,2,8,4,8,1,64,512,1,1,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7117.69,1682.94,11.9786,1779.42,420.734,0.748665,219.623,106.455,0.02338,85.0862,3.56761,12.149,443080,38422.2,424.544,
4,4,4,2,8,4,8,1,64,512,1,1,16,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7113.81,1684.23,11.9813,1778.45,421.057,0.74883,219.508,106.535,0.0233853,85.0673,3.5761,12.1513,443079,38372.1,425.648,
4,4,4,2,8,4,8,1,64,512,1,1,32,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7115.68,1684.41,11.9857,1778.92,421.101,0.749106,219.371,106.631,0.0233916,85.0361,3.58977,12.1515,443087,38356.2,429.295,
4,4,4,2,8,4,8,1,64,512,1,2,1,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7216.59,1685.04,12.1603,1804.15,421.261,0.760016,223.01,106.443,0.0237379,83.8153,3.58847,12.162,443456,39086.9,421.126,
4,4,4,2,8,4,8,1,64,512,1,2,2,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7247.18,1684.36,12.2069,1811.8,421.09,0.762928,223.85,106.445,0.0238277,83.4954,3.6003,12.1989,443571,39008.9,422.296,
4,4,4,2,8,4,8,1,64,512,1,2,4,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7250.55,1683.68,12.2076,1812.64,420.92,0.762975,223.844,106.449,0.023828,83.4902,3.60429,12.1993,443578,38919.9,423.49,
4,4,4,2,8,4,8,1,64,512,1,2,8,N/A,Local Conservative,No Repeaters,No,Global Aggressive,No Repeaters,No,Balanced,7256.8,1682.44,12.2091,1814.2,420.609,0.763068,223.832,106.457,0.0238285,83.4801,3.61217,12.1999,443592,38885.4,425.871,
